origin_id;destination_id;entry_cost;network_cost;exit_cost;total_cost
124;87;48.27363600869676;11938.610553877308;96.74599774079122;12083.630187626795
124;88;48.27363600869676;11392.864855966354;147.1411666407323;11588.279658615784
124;89;48.27363600869676;8248.088153112756;70.66948462614928;8367.031273747602
124;90;48.27363600869676;4944.924347759692;80.32596549562592;5073.523949264014
124;91;48.27363600869676;10449.616884103185;50.22507295523642;10548.115593067118
124;92;
124;93;48.27363600869676;15360.002627462994;55.4696298057552;15463.745893277446
124;94;48.27363600869676;3110.0219740131442;52.702761330343044;3210.998371352184
124;95;48.27363600869676;2815.999142353998;78.66319245363472;2942.9359708163297
124;96;48.27363600869676;5542.044651437727;63.23473152132671;5653.55301896775
124;97;48.27363600869676;4305.997481576344;118.46665672913339;4472.737774314174
124;98;48.27363600869676;7949.071695238896;70.37423051777024;8067.719561765362
124;99;
124;100;48.27363600869676;9272.855323153448;57.68325292027931;9378.812212082425
124;101;
124;102;48.27363600869676;10321.421942826883;99.05624309469057;10468.75182193027
124;103;48.27363600869676;11856.04570270577;59.84103924235009;11964.160377956816
124;104;48.27363600869676;9611.605045193448;153.67038125609037;9813.549062458234
124;105;48.27363600869676;11109.242770718829;63.21960236706677;11220.736009094593
124;106;
124;107;48.27363600869676;14892.022045217613;118.48197665707362;15058.777657883384
124;108;
124;109;48.27363600869676;9804.244786728674;40.12804193571383;9892.646464673084
124;110;48.27363600869676;8378.622184700347;67.59718145627414;8494.493002165318
124;111;48.27363600869676;3806.089873005441;64.6286733348824;3918.9921823490204
124;112;48.27363600869676;7227.946167557958;79.46231020006324;7355.6821137667175
124;113;48.27363600869676;9194.813046658339;68.46897201414991;9311.555654681186
124;114;48.27363600869676;10707.99605994906;74.38658946593955;10830.656285423696
124;115;48.27363600869676;10481.115647587781;131.21293903172239;10660.6022226282
124;116;48.27363600869676;12189.74207760622;95.27907879129675;12333.294792406214
124;117;48.27363600869676;12144.337429377169;79.30287761883903;12271.913943004703
124;118;48.27363600869676;13009.400076501935;27.125959140831387;13084.799671651463
124;119;48.27363600869676;5361.964350275964;50.377655081909985;5460.61564136657
124;120;48.27363600869676;8481.094699129719;38.6445992293277;8568.012934367744
124;121;48.27363600869676;11027.357558483402;65.16421095161911;11140.795405443718
124;122;48.27363600869676;12830.137442878859;55.725130296286096;12934.136209183842
124;123;48.27363600869676;6360.508808878447;93.44648093523492;6502.228925822378
124;124;0.0
124;125;48.27363600869676;13099.997047559158;36.10487701690498;13184.37556058476
124;126;48.27363600869676;12863.00085295316;42.22166520600064;12953.496154167859
124;127;48.27363600869676;12442.845317658133;35.715640857320054;12526.834594524149
124;128;48.27363600869676;12487.212075717423;85.45445932235042;12620.94017104847
124;129;48.27363600869676;13104.936469855002;34.74725183613478;13187.957357699834
124;130;48.27363600869676;538.1410890573296;149.42131566169118;735.8360407277175
124;131;48.27363600869676;10018.147884399114;33.30927382018064;10099.730794227991
124;132;48.27363600869676;16736.14139940042;104.56440877340208;16888.97944418252
124;133;48.27363600869676;17309.34475818905;46.959728931682335;17404.578123129428
124;134;48.27363600869676;16816.920046021747;85.22717478762476;16950.42085681807
124;135;
124;136;48.27363600869676;13237.677585009567;57.05404038153847;13343.005261399801
124;137;48.27363600869676;11790.58000183576;110.08894430313195;11948.942582147589
124;138;48.27363600869676;13309.589028784503;54.167491753378386;13412.030156546578
124;139;48.27363600869676;12767.8041877757;60.338044607347925;12876.415868391745
124;140;48.27363600869676;12175.652300390995;17.592821411851265;12241.518757811544
124;141;48.27363600869676;10690.333477365954;138.21830180882603;10876.825415183475
124;142;48.27363600869676;9747.447880343301;15.991314252215266;9811.712830604212
124;143;
124;144;48.27363600869676;11102.483071539586;63.61715203922645;11214.37385958751
124;145;48.27363600869676;10096.055825008232;55.78460593908949;10200.114066956019
124;146;48.27363600869676;14513.912323567742;96.29360201214638;14658.479561588585
124;147;48.27363600869676;13342.169388577964;64.89521070521161;13455.338235291872
124;148;48.27363600869676;16596.121904915435;76.34596487127494;16720.741505795406
124;149;
124;150;48.27363600869676;12398.451682372799;22.886765536328237;12469.612083917824
125;0;36.10487701690498;6447.073215680496;61.92225346286169;6545.100346160262
125;1;36.10487701690498;11225.666746382885;68.44609749404293;11330.217720893834
125;2;36.10487701690498;5001.317256125353;43.512051693200235;5080.934184835458
125;3;36.10487701690498;6219.0090059795075;31.84657496290602;6286.960457959318
125;4;36.10487701690498;10423.628823911911;28.677800956169712;10488.411501884986
125;5;36.10487701690498;10192.18945148033;58.144310060253694;10286.438638557489
125;6;36.10487701690498;5366.662329661229;47.19789417688796;5449.965100855021
125;7;36.10487701690498;5984.422006027937;31.732845380368094;6052.25972842521
125;8;36.10487701690498;6028.524941385246;49.162055688909646;6113.79187409106
125;9;36.10487701690498;4898.093840481838;74.74169918015983;5008.940416678903
125;10;36.10487701690498;4880.003745198628;111.56152066529577;5027.670142880828
125;11;36.10487701690498;7766.3385266741525;59.68505324384127;7862.128456934898
125;12;36.10487701690498;7201.124498839169;135.25293203631097;7372.482307892385
125;13;36.10487701690498;4395.179226568295;58.10152419430759;4489.385627779508
125;14;36.10487701690498;4459.179759400564;142.50891703752083;4637.793553454989
125;15;36.10487701690498;10876.102693888586;57.356882539373274;10969.564453444866
125;16;36.10487701690498;7114.90404726273;132.03561204547003;7283.044536325105
125;17;36.10487701690498;8337.763290426417;128.42965586120985;8502.297823304532
125;18;36.10487701690498;10848.681898646795;206.76661396764032;11091.55338963134
125;19;36.10487701690498;5383.161812022471;37.60322847900002;5456.869917518376
125;20;36.10487701690498;6505.588482837958;45.66569970111998;6587.359059555982
125;21;
125;22;36.10487701690498;6934.417108844834;80.13803441962766;7050.660020281366
125;23;36.10487701690498;7011.260601067138;57.454417915251604;7104.819895999294
125;24;36.10487701690498;7011.260601067138;57.454417915251604;7104.819895999294
125;25;36.10487701690498;7011.260601067138;57.454417915251604;7104.819895999294
125;26;36.10487701690498;7011.260601067138;57.454417915251604;7104.819895999294
125;27;36.10487701690498;8826.578108250029;111.09890560433789;8973.781890871272
125;28;36.10487701690498;5998.500769531545;114.1109629103107;6148.71660945876
125;29;36.10487701690498;6635.30024937696;69.59869865186518;6741.00382504573
125;30;36.10487701690498;7280.099206446231;89.28792061770721;7405.492004080843
125;31;36.10487701690498;3844.321673790511;20.872090994849227;3901.298641802265
125;32;36.10487701690498;7644.931344703466;78.96287192772007;7759.99909364809
125;33;36.10487701690498;2887.723549779544;16.331350466356305;2940.1597772628056
125;34;36.10487701690498;6663.777945542298;63.97896616778841;6763.861788726991
125;35;36.10487701690498;5800.795849860484;116.9271097325207;5953.827836609909
125;36;36.10487701690498;10423.134854627375;59.37124568412227;10518.610977328402
125;37;36.10487701690498;3809.904217549654;55.21029466652956;3901.2193892330884
125;38;36.10487701690498;8033.849723824646;76.9128703365206;8146.867471178071
125;39;36.10487701690498;8089.742060309357;55.70932094980056;8181.556258276062
125;40;36.10487701690498;6992.685168227301;39.419493124063884;7068.209538368269
125;41;36.10487701690498;9551.992855050148;54.43085198846506;9642.528584055519
125;42;36.10487701690498;6669.1137913889725;37.35803008939238;6742.57669849527
125;43;36.10487701690498;5771.827157540877;33.13684480135393;5841.068879359135
125;44;36.10487701690498;7522.013699445236;54.467264872221115;7612.585841334361
125;45;36.10487701690498;7527.317685329997;33.94434140862054;7597.366903755523
125;46;36.10487701690498;4900.252099252469;50.886052474385096;4987.243028743758
125;47;
125;48;36.10487701690498;10605.029998078679;23.91165767599942;10665.046532771583
125;49;
125;50;36.10487701690498;9875.13695960824;55.88104805116871;9967.122884676315
125;51;36.10487701690498;10056.020195071203;53.33409633913491;10145.459168427244
125;52;36.10487701690498;2373.202337500304;62.37389880847079;2471.6811133256797
125;53;36.10487701690498;6859.119753732703;56.878282496618226;6952.102913246226
125;54;36.10487701690498;6046.668174297907;95.14304576705199;6177.916097081864
125;55;36.10487701690498;5241.354407420698;92.7352087611822;5370.1944931987855
125;56;36.10487701690498;13216.414890599146;144.05226567835763;13396.57203329441
125;57;
125;58;36.10487701690498;5320.528742046005;108.39636679389871;5465.029985856809
125;59;36.10487701690498;5008.909313939734;84.36813893590075;5129.382329892539
125;60;36.10487701690498;5142.26530271864;55.815802922097575;5234.185982657642
125;61;36.10487701690498;5142.26530271864;55.815802922097575;5234.185982657642
125;62;36.10487701690498;7365.172733045177;42.84097153228165;7444.118581594363
125;63;36.10487701690498;7471.447713475322;83.3698629311829;7590.92245342341
125;64;36.10487701690498;8086.055696641674;64.04555174156845;8186.206125400147
125;65;36.10487701690498;7708.480481752151;74.14176799896485;7818.72712676802
125;66;36.10487701690498;7416.521282500565;30.259009549418018;7482.885169066887
125;67;36.10487701690498;10613.049998151242;82.71709759981182;10731.87197276796
125;68;36.10487701690498;13053.779634879413;55.82243197358326;13145.706943869902
125;69;36.10487701690498;3581.032591020926;58.9553902615517;3676.0928582993824
125;70;
125;71;
125;72;36.10487701690498;13263.269152584542;107.18397667702735;13406.558006278476
125;73;36.10487701690498;4844.844562175377;45.74615954264918;4926.695598734931
125;74;36.10487701690498;7149.081539493152;131.80712863920184;7316.993545149258
125;75;36.10487701690498;5959.192982972701;144.9817411984829;6140.279601188089
125;76;
125;77;36.10487701690498;7811.613861741138;95.41964381382196;7943.138382571865
125;78;36.10487701690498;7811.613861741138;95.41964381382196;7943.138382571865
125;79;36.10487701690498;7853.984271901018;168.3340184863381;8058.42316740426
125;80;36.10487701690498;4178.415427291399;42.08810568676824;4256.608409995072
125;81;36.10487701690498;6767.86553876169;79.35994458439355;6883.330360362988
125;82;36.10487701690498;8161.937034669102;219.36116793011874;8417.403079616126
125;83;36.10487701690498;6996.908350193416;62.42429436506423;7095.437521575384
125;84;36.10487701690498;8196.281611997423;63.085003114870645;8295.4714921292
125;85;36.10487701690498;8333.358859343081;45.56904091400802;8415.032777273995
125;86;36.10487701690498;6739.688272522725;57.0640072800266;6832.857156819657
125;87;36.10487701690498;8197.630685698437;96.74599774079122;8330.481560456134
125;88;36.10487701690498;6879.5310165983365;147.1411666407323;7062.777060255973
125;89;36.10487701690498;6199.525934725845;70.66948462614928;6306.300296368899
125;90;36.10487701690498;13744.953543100884;80.32596549562592;13861.384385613415
125;91;36.10487701690498;5936.283044735169;50.22507295523642;6022.61299470731
125;92;
125;93;36.10487701690498;4438.209655171816;55.4696298057552;4529.784161994476
125;94;36.10487701690498;10407.748992849374;52.702761330343044;10496.556631196623
125;95;36.10487701690498;10283.99790520516;78.66319245363472;10398.7659746757
125;96;36.10487701690498;9434.781987498094;63.23473152132671;9534.121596036326
125;97;36.10487701690498;10136.876845843328;118.46665672913339;10291.448379589367
125;98;36.10487701690498;7552.495721692066;70.37423051777024;7658.97482922674
125;99;
125;100;36.10487701690498;11483.032445322144;57.68325292027931;11576.82057525933
125;101;
125;102;36.10487701690498;3167.696926624884;99.05624309469057;3302.8580467364795
125;103;36.10487701690498;3004.278436257072;59.84103924235009;3100.224352516327
125;104;36.10487701690498;4472.5406822060395;153.67038125609037;4662.315940479034
125;105;36.10487701690498;6441.9469147255795;63.21960236706677;6541.271394109551
125;106;
125;107;36.10487701690498;11151.042177038746;118.48197665707362;11305.629030712726
125;108;
125;109;36.10487701690498;5818.912949517262;40.12804193571383;5895.14586846988
125;110;36.10487701690498;7487.584874713975;67.59718145627414;7591.286933187154
125;111;36.10487701690498;9693.961652356124;64.6286733348824;9794.695202707911
125;112;36.10487701690498;6118.910384685363;79.46231020006324;6234.477571902331
125;113;36.10487701690498;7627.791937193038;68.46897201414991;7732.3657862240925
125;114;36.10487701690498;3450.976861429181;74.38658946593955;3561.4683279120254
125;115;36.10487701690498;7640.643720083511;131.21293903172239;7807.961536132138
125;116;36.10487701690498;5725.905161224418;95.27907879129675;5857.289117032619
125;117;36.10487701690498;5680.500512995367;79.30287761883903;5795.908267631111
125;118;36.10487701690498;1244.0360526557527;27.125959140831387;1307.266888813489
125;119;36.10487701690498;9325.65266554739;50.377655081909985;9412.135197646205
125;120;36.10487701690498;5008.024170322046;38.6445992293277;5082.773646568278
125;121;36.10487701690498;10909.715282601815;65.16421095161911;11010.98437057034
125;122;36.10487701690498;445.5295076083858;55.725130296286096;537.3595149215769
125;123;36.10487701690498;7432.835770110498;93.44648093523492;7562.387128062637
125;124;36.10487701690498;13099.997047559147;48.27363600869676;13184.37556058475
125;125;0.0
125;126;36.10487701690498;236.99619460599723;42.22166520600064;315.32273682890286
125;127;36.10487701690498;830.655044525415;35.715640857320054;902.47556239964
125;128;36.10487701690498;6023.375159335616;85.45445932235042;6144.934495674871
125;129;36.10487701690498;1690.4682586024635;34.74725183613478;1761.3203874555034
125;130;36.10487701690498;12767.216201383448;149.42131566169118;12952.742394062045
125;131;36.10487701690498;9046.619889527175;33.30927382018064;9116.034040364262
